0.30000000000000004,10.0,0.8,0.25410022522522524
0.30000000000000004,10.0,0.9,0.25410022522522524
0.30000000000000004,10.0,1.0,0.25410022522522524
0.30000000000000004,20.0,0.0,0.25410022522522524
0.30000000000000004,20.0,0.1,0.25410022522522524
0.30000000000000004,20.0,0.2,0.25410022522522524
0.30000000000000004,20.0,0.30000000000000004,0.3583167667667669
0.30000000000000004,20.0,0.4,0.5837006006006006
0.30000000000000004,20.0,0.5,0.9168999999999999
0.30000000000000004,20.0,0.6000000000000001,0.5837006006006004
0.30000000000000004,20.0,0.7000000000000001,0.35831676676676666
0.30000000000000004,20.0,0.8,0.25410022522522524
0.30000000000000004,20.0,0.9,0.25410022522522524
0.30000000000000004,20.0,1.0,0.25410022522522524
0.30000000000000004,30.0,0.0,0.25410022522522524
0.30000000000000004,30.0,0.1,0.25410022522522524
0.30000000000000004,30.0,0.2,0.25410022522522524
0.30000000000000004,30.0,0.30000000000000004,0.3583167667667669
0.30000000000000004,30.0,0.4,0.5837006006006006
0.30000000000000004,30.0,0.5,0.9168999999999999
0.30000000000000004,30.0,0.6000000000000001,0.5837006006006004
0.30000000000000004,30.0,0.7000000000000001,0.35831676676676666
0.30000000000000004,30.0,0.8,0.25410022522522524
0.30000000000000004,30.0,0.9,0.25410022522522524
0.30000000000000004,30.0,1.0,0.25410022522522524
0.30000000000000004,40.0,0.0,0.25410022522522524
0.30000000000000004,40.0,0.1,0.25410022522522524
0.30000000000000004,40.0,0.2,0.25410022522522524
0.30000000000000004,40.0,0.30000000000000004,0.3583167667667669
0.30000000000000004,40.0,0.4,0.5837006006006006
0.30000000000000004,40.0,0.5,0.9168999999999999
0.30000000000000004,40.0,0.6000000000000001,0.5837006006006004
0.30000000000000004,40.0,0.7000000000000001,0.35831676676676666
0.30000000000000004,40.0,0.8,0.25410022522522524
0.30000000000000004,40.0,0.9,0.25410022522522524
0.30000000000000004,40.0,1.0,0.25410022522522524
0.30000000000000004,50.0,0.0,0.2555412912912913
0.30000000000000004,50.0,0.1,0.2555412912912913
0.30000000000000004,50.0,0.2,0.2555412912912913
0.30000000000000004,50.0,0.30000000000000004,0.3592161828495163
0.30000000000000004,50.0,0.4,0.5778664664664664
0.30000000000000004,50.0,0.5,0.9052666666666667
0.30000000000000004,50.0,0.6000000000000001,0.5778664664664662
0.30000000000000004,50.0,0.7000000000000001,0.388014114114114
0.30000000000000004,50.0,0.8,0.25410022522522524
0.30000000000000004,50.0,0.9,0.25410022522522524
0.30000000000000004,50.0,1.0,0.25410022522522524
0.30000000000000004,60.0,0.0,0.2542179054054054
0.30000000000000004,60.0,0.1,0.2542179054054054
0.30000000000000004,60.0,0.2,0.2542179054054054
0.30000000000000004,60.0,0.30000000000000004,0.3583952202202203
0.30000000000000004,60.0,0.4,0.5832241741741742
0.30000000000000004,60.0,0.5,0.9159499999999999
0.30000000000000004,60.0,0.6000000000000001,0.583224174174174
0.30000000000000004,60.0,0.7000000000000001,0.4104250375375374
0.30000000000000004,60.0,0.8,0.25410022522522524
0.30000000000000004,60.0,0.9,0.25410022522522524
0.30000000000000004,60.0,1.0,0.25410022522522524
0.30000000000000004,70.0,0.0,0.2517887387387387
0.30000000000000004,70.0,0.1,0.2517887387387387
0.30000000000000004,70.0,0.2,0.2517887387387387
0.30000000000000004,70.0,0.30000000000000004,0.3583167667667669
0.30000000000000004,70.0,0.4,0.5930586186186186
0.30000000000000004,70.0,0.5,0.93556
0.30000000000000004,70.0,0.6000000000000001,0.5930586186186185
0.30000000000000004,70.0,0.7000000000000001,0.4277944611277943
0.30000000000000004,70.0,0.8,0.25410022522522524
0.30000000000000004,70.0,0.9,0.25410022522522524
0.30000000000000004,70.0,1.0,0.25410022522522524
0.30000000000000004,80.0,0.0,0.2516400900900901
0.30000000000000004,80.0,0.1,0.2516400900900901
0.30000000000000004,80.0,0.2,0.2516400900900901
0.30000000000000004,80.0,0.30000000000000004,0.3583167667667669
0.30000000000000004,80.0,0.4,0.5936002402402402
0.30000000000000004,80.0,0.5,0.9367599999999999
0.30000000000000004,80.0,0.6000000000000001,0.5936002402402402
0.30000000000000004,80.0,0.7000000000000001,0.4277944611277943
0.30000000000000004,80.0,0.8,0.25410022522522524
0.30000000000000004,80.0,0.9,0.25410022522522524
0.30000000000000004,80.0,1.0,0.25410022522522524
0.30000000000000004,90.0,0.0,0.2516400900900901
0.30000000000000004,90.0,0.1,0.2516400900900901
0.30000000000000004,90.0,0.2,0.2516400900900901
0.30000000000000004,90.0,0.30000000000000004,0.3583167667667669
0.30000000000000004,90.0,0.4,0.5936002402402402
0.30000000000000004,90.0,0.5,0.9367599999999999
0.30000000000000004,90.0,0.6000000000000001,0.5936002402402402
0.30000000000000004,90.0,0.7000000000000001,0.4277944611277943
0.30000000000000004,90.0,0.8,0.25410022522522524
0.30000000000000004,90.0,0.9,0.25410022522522524
0.30000000000000004,90.0,1.0,0.25410022522522524
0.30000000000000004,100.0,0.0,0.2516400900900901
0.30000000000000004,100.0,0.1,0.2516400900900901
0.30000000000000004,100.0,0.2,0.2516400900900901
0.30000000000000004,100.0,0.30000000000000004,0.3583167667667669
0.30000000000000004,100.0,0.4,0.5936002402402402
0.30000000000000004,100.0,0.5,0.9367599999999999
0.30000000000000004,100.0,0.6000000000000001,0.5936002402402402
0.30000000000000004,100.0,0.7000000000000001,0.4277944611277943
0.30000000000000004,100.0,0.8,0.25410022522522524
0.30000000000000004,100.0,0.9,0.25410022522522524
0.30000000000000004,100.0,1.0,0.25410022522522524
0.30000000000000004,110.0,0.0,0.2516400900900901
0.30000000000000004,110.0,0.1,0.2516400900900901
0.30000000000000004,110.0,0.2,0.2516400900900901
0.30000000000000004,110.0,0.30000000000000004,0.3583167667667669
0.30000000000000004,110.0,0.4,0.5936002402402402
0.30000000000000004,110.0,0.5,0.9367599999999999
0.30000000000000004,110.0,0.6000000000000001,0.5936002402402402
0.30000000000000004,110.0,0.7000000000000001,0.4277944611277943
0.30000000000000004,110.0,0.8,0.25410022522522524
0.30000000000000004,110.0,0.9,0.25410022522522524
0.30000000000000004,110.0,1.0,0.25410022522522524
0.30000000000000004,120.0,0.0,0.2516400900900901
0.30000000000000004,120.0,0.1,0.2516400900900901
0.30000000000000004,120.0,0.2,0.2516400900900901
0.30000000000000004,120.0,0.30000000000000004,0.3583167667667669
0.30000000000000004,120.0,0.4,0.5936002402402402
0.30000000000000004,120.0,0.5,0.9367599999999999
0.30000000000000004,120.0,0.6000000000000001,0.5936002402402402
0.30000000000000004,120.0,0.7000000000000001,0.4277944611277943
0.30000000000000004,120.0,0.8,0.25410022522522524
0.30000000000000004,120.0,0.9,0.25410022522522524
0.30000000000000004,120.0,1.0,0.25410022522522524
0.30000000000000004,130.0,0.0,0.2516400900900901
0.30000000000000004,130.0,0.1,0.2516400900900901
0.30000000000000004,130.0,0.2,0.2516400900900901
0.30000000000000004,130.0,0.30000000000000004,0.3583167667667669
0.30000000000000004,130.0,0.4,0.5936002402402402
0.30000000000000004,130.0,0.5,0.9367599999999999
0.30000000000000004,130.0,0.6000000000000001,0.5936002402402402
0.30000000000000004,130.0,0.7000000000000001,0.4277944611277943
0.30000000000000004,130.0,0.8,0.25410022522522524
0.30000000000000004,130.0,0.9,0.25410022522522524
0.30000000000000004,130.0,1.0,0.25410022522522524
0.30000000000000004,140.0,0.0,0.2516400900900901
0.30000000000000004,140.0,0.1,0.2516400900900901
0.30000000000000004,140.0,0.2,0.2516400900900901
0.30000000000000004,140.0,0.30000000000000004,0.3583167667667669
0.30000000000000004,140.0,0.4,0.5936002402402402
0.30000000000000004,140.0,0.5,0.9367599999999999
0.30000000000000004,140.0,0.6000000000000001,0.5936002402402402
0.30000000000000004,140.0,0.7000000000000001,0.4277944611277943
0.30000000000000004,140.0,0.8,0.25410022522522524
0.30000000000000004,140.0,0.9,0.25410022522522524
0.30000000000000004,140.0,1.0,0.25410022522522524
0.30000000000000004,150.0,0.0,0.2516400900900901
0.30000000000000004,150.0,0.1,0.2516400900900901
0.30000000000000004,150.0,0.2,0.2516400900900901
0.30000000000000004,150.0,0.30000000000000004,0.3583167667667669
0.30000000000000004,150.0,0.4,0.5936002402402402
0.30000000000000004,150.0,0.5,0.9367599999999999
0.30000000000000004,150.0,0.6000000000000001,0.5936002402402402
0.30000000000000004,150.0,0.7000000000000001,0.4277944611277943
0.30000000000000004,150.0,0.8,0.25410022522522524
0.30000000000000004,150.0,0.9,0.25410022522522524
0.30000000000000004,150.0,1.0,0.25410022522522524
0.30000000000000004,160.0,0.0,0.2516400900900901
0.30000000000000004,160.0,0.1,0.2516400900900901
0.30000000000000004,160.0,0.2,0.2516400900900901
0.30000000000000004,160.0,0.30000000000000004,0.3583167667667669
0.30000000000000004,160.0,0.4,0.5936002402402402
0.30000000000000004,160.0,0.5,0.9367599999999999
0.30000000000000004,160.0,0.6000000000000001,0.5936002402402402
0.30000000000000004,160.0,0.7000000000000001,0.4277944611277943
0.30000000000000004,160.0,0.8,0.25410022522522524
0.30000000000000004,160.0,0.9,0.25410022522522524
0.30000000000000004,160.0,1.0,0.25410022522522524
0.30000000000000004,170.0,0.0,0.2516400900900901
0.30000000000000004,170.0,0.1,0.2516400900900901
0.30000000000000004,170.0,0.2,0.2516400900900901
0.30000000000000004,170.0,0.30000000000000004,0.3583167667667669
0.30000000000000004,170.0,0.4,0.5936002402402402
0.30000000000000004,170.0,0.5,0.9367599999999999
0.30000000000000004,170.0,0.6000000000000001,0.5936002402402402
0.30000000000000004,170.0,0.7000000000000001,0.4277944611277943
0.30000000000000004,170.0,0.8,0.25410022522522524
0.30000000000000004,170.0,0.9,0.25410022522522524
0.30000000000000004,170.0,1.0,0.25410022522522524
0.30000000000000004,180.0,0.0,0.2516400900900901
0.30000000000000004,180.0,0.1,0.2516400900900901
0.30000000000000004,180.0,0.2,0.2516400900900901
0.30000000000000004,180.0,0.30000000000000004,0.3583167667667669
0.30000000000000004,180.0,0.4,0.5936002402402402
0.30000000000000004,180.0,0.5,0.9367599999999999
0.30000000000000004,180.0,0.6000000000000001,0.5936002402402402
0.30000000000000004,180.0,0.7000000000000001,0.4277944611277943
0.30000000000000004,180.0,0.8,0.25410022522522524
0.30000000000000004,180.0,0.9,0.25410022522522524
0.30000000000000004,180.0,1.0,0.25410022522522524
0.30000000000000004,190.0,0.0,0.2516400900900901
0.30000000000000004,190.0,0.1,0.2516400900900901
0.30000000000000004,190.0,0.2,0.2516400900900901
0.30000000000000004,190.0,0.30000000000000004,0.3583167667667669
0.30000000000000004,190.0,0.4,0.5936002402402402
0.30000000000000004,190.0,0.5,0.9367599999999999
0.30000000000000004,190.0,0.6000000000000001,0.5936002402402402
0.30000000000000004,190.0,0.7000000000000001,0.4277944611277943
0.30000000000000004,190.0,0.8,0.25410022522522524
0.30000000000000004,190.0,0.9,0.25410022522522524
0.30000000000000004,190.0,1.0,0.25410022522522524
0.30000000000000004,200.0,0.0,0.2516400900900901
0.30000000000000004,200.0,0.1,0.2516400900900901
0.30000000000000004,200.0,0.2,0.2516400900900901
0.30000000000000004,200.0,0.30000000000000004,0.3583167667667669
0.30000000000000004,200.0,0.4,0.5936002402402402
0.30000000000000004,200.0,0.5,0.9367599999999999
0.30000000000000004,200.0,0.6000000000000001,0.5936002402402402
0.30000000000000004,200.0,0.7000000000000001,0.4277944611277943
0.30000000000000004,200.0,0.8,0.25410022522522524
0.30000000000000004,200.0,0.9,0.25410022522522524
0.30000000000000004,200.0,1.0,0.25410022522522524
0.4,0.0,0.0,0.004874999999999985
0.4,0.0,0.1,0.004874999999999985
0.4,0.0,0.2,0.004874999999999985
0.4,0.0,0.30000000000000004,0.09161238738738745
0.4,0.0,0.4,0.2524155405405405
0.4,0.0,0.5,0.2524155405405405
0.4,0.0,0.6000000000000001,0.2524155405405404
0.4,0.0,0.7000000000000001,0.09161238738738726
0.4,0.0,0.8,0.004874999999999985
0.4,0.0,0.9,0.004874999999999985
0.4,0.0,1.0,0.004874999999999985
0.4,10.0,0.0,0.004874999999999985
0.4,10.0,0.1,0.004874999999999985
0.4,10.0,0.2,0.004874999999999985
0.4,10.0,0.30000000000000004,0.09161238738738745
0.4,10.0,0.4,0.2524155405405405
0.4,10.0,0.5,0.2524155405405405
0.4,10.0,0.6000000000000001,0.2524155405405404
0.4,10.0,0.7000000000000001,0.09161238738738726
0.4,10.0,0.8,0.004874999999999985
0.4,10.0,0.9,0.004874999999999985
0.4,10.0,1.0,0.004874999999999985
0.4,20.0,0.0,0.008249999999999999
0.4,20.0,0.1,0.008249999999999999
0.4,20.0,0.2,0.008249999999999999
0.4,20.0,0.30000000000000004,0.09161238738738745
0.4,20.0,0.4,0.25408783783783784
0.4,20.0,0.5,0.25408783783783784
0.4,20.0,0.6000000000000001,0.2540878378378376
0.4,20.0,0.7000000000000001,0.09161238738738724
0.4,20.0,0.8,0.008249999999999999
0.4,20.0,0.9,0.008249999999999999
0.4,20.0,1.0,0.008249999999999999
0.4,30.0,0.0,0.016499999999999997
0.4,30.0,0.1,0.016499999999999997
0.4,30.0,0.2,0.016499999999999997
0.4,30.0,0.30000000000000004,0.09709572072072077
0.4,30.0,0.4,0.2581756756756757
0.4,30.0,0.5,0.2581756756756757
0.4,30.0,0.6000000000000001,0.25817567567567545
0.4,30.0,0.7000000000000001,0.09709572072072059
0.4,30.0,0.8,0.016499999999999997
0.4,30.0,0.9,0.016499999999999997
0.4,30.0,1.0,0.016499999999999997
0.4,40.0,0.0,None
0.4,40.0,0.1,None
0.4,40.0,0.2,None
0.4,40.0,0.30000000000000004,None
0.4,40.0,0.4,None
0.4,40.0,0.5,None
0.4,40.0,0.6000000000000001,None
0.4,40.0,0.7000000000000001,None
0.4,40.0,0.8,None
0.4,40.0,0.9,None
0.4,40.0,1.0,None
0.4,50.0,0.0,0.2584234234234234
0.4,50.0,0.1,0.2584234234234234
0.4,50.0,0.2,0.2584234234234234
0.4,50.0,0.30000000000000004,0.36101501501501504
0.4,50.0,0.4,0.5661981981981982
0.4,50.0,0.5,0.882
0.4,50.0,0.6000000000000001,0.5661981981981982
0.4,50.0,0.7000000000000001,0.5661981981981982
0.4,50.0,0.8,None
0.4,50.0,0.9,None
0.4,50.0,1.0,None
0.4,60.0,0.0,0.25433558558558556
0.4,60.0,0.1,0.25433558558558556
0.4,60.0,0.2,0.25433558558558556
0.4,60.0,0.30000000000000004,0.3584736736736737
0.4,60.0,0.4,0.5827477477477477
0.4,60.0,0.5,0.915
0.4,60.0,0.6000000000000001,0.5827477477477477
0.4,60.0,0.7000000000000001,0.5667498498498498
0.4,60.0,0.8,None
0.4,60.0,0.9,None
0.4,60.0,1.0,None
0.4,70.0,0.0,0.2502477477477477
0.4,70.0,0.1,0.2502477477477477
0.4,70.0,0.2,0.2502477477477477
0.4,70.0,0.30000000000000004,0.3583167667667668
0.4,70.0,0.4,0.5992972972972973
0.4,70.0,0.5,0.9480000000000001
0.4,70.0,0.6000000000000001,0.5992972972972973
0.4,70.0,0.7000000000000001,0.5667498498498498
0.4,70.0,0.8,None
0.4,70.0,0.9,None
0.4,70.0,1.0,None
0.4,80.0,0.0,0.25
0.4,80.0,0.1,0.25
0.4,80.0,0.2,0.25
0.4,80.0,0.30000000000000004,0.3583167667667668
0.4,80.0,0.4,0.6002000000000001
0.4,80.0,0.5,0.95
0.4,80.0,0.6000000000000001,0.6002
0.4,80.0,0.7000000000000001,0.5667498498498498
0.4,80.0,0.8,None
0.4,80.0,0.9,None
0.4,80.0,1.0,None
0.4,90.0,0.0,0.25
0.4,90.0,0.1,0.25
0.4,90.0,0.2,0.25
0.4,90.0,0.30000000000000004,0.3583167667667668
0.4,90.0,0.4,0.6002000000000001
0.4,90.0,0.5,0.95
0.4,90.0,0.6000000000000001,0.6002
0.4,90.0,0.7000000000000001,0.5667498498498498
0.4,90.0,0.8,None
0.4,90.0,0.9,None
0.4,90.0,1.0,None
0.4,100.0,0.0,0.25
0.4,100.0,0.1,0.25
0.4,100.0,0.2,0.25
0.4,100.0,0.30000000000000004,0.3583167667667668
0.4,100.0,0.4,0.6002000000000001
0.4,100.0,0.5,0.95
0.4,100.0,0.6000000000000001,0.6002
0.4,100.0,0.7000000000000001,0.5667498498498498
0.4,100.0,0.8,None
0.4,100.0,0.9,None
0.4,100.0,1.0,None
0.4,110.0,0.0,0.25
0.4,110.0,0.1,0.25
0.4,110.0,0.2,0.25
0.4,110.0,0.30000000000000004,0.3583167667667668
0.4,110.0,0.4,0.6002000000000001
0.4,110.0,0.5,0.95
0.4,110.0,0.6000000000000001,0.6002
0.4,110.0,0.7000000000000001,0.5667498498498498
0.4,110.0,0.8,None
0.4,110.0,0.9,None
0.4,110.0,1.0,None
0.4,120.0,0.0,0.25
0.4,120.0,0.1,0.25
0.4,120.0,0.2,0.25
0.4,120.0,0.30000000000000004,0.3583167667667668
0.4,120.0,0.4,0.6002000000000001
0.4,120.0,0.5,0.95
0.4,120.0,0.6000000000000001,0.6002
0.4,120.0,0.7000000000000001,0.5667498498498498
0.4,120.0,0.8,None
0.4,120.0,0.9,None
0.4,120.0,1.0,None
0.4,130.0,0.0,0.25
0.4,130.0,0.1,0.25
0.4,130.0,0.2,0.25
0.4,130.0,0.30000000000000004,0.3583167667667668
0.4,130.0,0.4,0.6002000000000001
0.4,130.0,0.5,0.95
0.4,130.0,0.6000000000000001,0.6002
0.4,130.0,0.7000000000000001,0.5667498498498498
0.4,130.0,0.8,None
0.4,130.0,0.9,None
0.4,130.0,1.0,None
0.4,140.0,0.0,0.25
0.4,140.0,0.1,0.25
0.4,140.0,0.2,0.25
0.4,140.0,0.30000000000000004,0.3583167667667668
0.4,140.0,0.4,0.6002000000000001
0.4,140.0,0.5,0.95
0.4,140.0,0.6000000000000001,0.6002
0.4,140.0,0.7000000000000001,0.5667498498498498
0.4,140.0,0.8,None
0.4,140.0,0.9,None
0.4,140.0,1.0,None
0.4,150.0,0.0,0.25
0.4,150.0,0.1,0.25
0.4,150.0,0.2,0.25
0.4,150.0,0.30000000000000004,0.3583167667667668
0.4,150.0,0.4,0.6002000000000001
0.4,150.0,0.5,0.95
0.4,150.0,0.6000000000000001,0.6002
0.4,150.0,0.7000000000000001,0.5667498498498498
0.4,150.0,0.8,None
0.4,150.0,0.9,None
0.4,150.0,1.0,None
0.4,160.0,0.0,0.25
0.4,160.0,0.1,0.25
0.4,160.0,0.2,0.25
0.4,160.0,0.30000000000000004,0.3583167667667668
0.4,160.0,0.4,0.6002000000000001
0.4,160.0,0.5,0.95
0.4,160.0,0.6000000000000001,0.6002
0.4,160.0,0.7000000000000001,0.5667498498498498
0.4,160.0,0.8,None
0.4,160.0,0.9,None
0.4,160.0,1.0,None
0.4,170.0,0.0,0.25
0.4,170.0,0.1,0.25
0.4,170.0,0.2,0.25
0.4,170.0,0.30000000000000004,0.3583167667667668
0.4,170.0,0.4,0.6002000000000001
0.4,170.0,0.5,0.95
0.4,170.0,0.6000000000000001,0.6002
0.4,170.0,0.7000000000000001,0.5667498498498498
0.4,170.0,0.8,None
0.4,170.0,0.9,None
0.4,170.0,1.0,None
0.4,180.0,0.0,0.25
0.4,180.0,0.1,0.25
0.4,180.0,0.2,0.25
0.4,180.0,0.30000000000000004,0.3583167667667668
0.4,180.0,0.4,0.6002000000000001
0.4,180.0,0.5,0.95
0.4,180.0,0.6000000000000001,0.6002
0.4,180.0,0.7000000000000001,0.5667498498498498
0.4,180.0,0.8,None
0.4,180.0,0.9,None
0.4,180.0,1.0,None
0.4,190.0,0.0,0.25
0.4,190.0,0.1,0.25
0.4,190.0,0.2,0.25
0.4,190.0,0.30000000000000004,0.3583167667667668
0.4,190.0,0.4,0.6002000000000001
0.4,190.0,0.5,0.95
0.4,190.0,0.6000000000000001,0.6002
0.4,190.0,0.7000000000000001,0.5667498498498498
0.4,190.0,0.8,None
0.4,190.0,0.9,None
0.4,190.0,1.0,None
0.4,200.0,0.0,0.25
0.4,200.0,0.1,0.25
0.4,200.0,0.2,0.25
0.4,200.0,0.30000000000000004,0.3583167667667668
0.4,200.0,0.4,0.6002000000000001
0.4,200.0,0.5,0.95
0.4,200.0,0.6000000000000001,0.6002
0.4,200.0,0.7000000000000001,0.5667498498498498
0.4,200.0,0.8,None
0.4,200.0,0.9,None
0.4,200.0,1.0,None
0.5,0.0,0.0,0.014147846889952152
0.5,0.0,0.1,0.014147846889952152
0.5,0.0,0.2,0.014147846889952152
0.5,0.0,0.30000000000000004,0.04652698823225143
0.5,0.0,0.4,0.11126037760248292
0.5,0.0,0.5,0.11126037760248292
0.5,0.0,0.6000000000000001,0.11126037760248285
0.5,0.0,0.7000000000000001,0.04652698823225136
0.5,0.0,0.8,0.014147846889952152
0.5,0.0,0.9,0.014147846889952152
0.5,0.0,1.0,0.014147846889952152
0.5,10.0,0.0,0.014147846889952152
0.5,10.0,0.1,0.014147846889952152
0.5,10.0,0.2,0.014147846889952152
0.5,10.0,0.30000000000000004,0.04652698823225143
0.5,10.0,0.4,0.11126037760248292
0.5,10.0,0.5,0.11126037760248292
0.5,10.0,0.6000000000000001,0.11126037760248285
0.5,10.0,0.7000000000000001,0.04652698823225136
0.5,10.0,0.8,0.014147846889952152
0.5,10.0,0.9,0.014147846889952152
0.5,10.0,1.0,0.014147846889952152
0.5,20.0,0.0,0.01414784688995215
0.5,20.0,0.1,0.01414784688995215
0.5,20.0,0.2,0.01414784688995215
0.5,20.0,0.30000000000000004,0.04652698823225143
0.5,20.0,0.4,0.11126037760248292
0.5,20.0,0.5,0.11126037760248292
0.5,20.0,0.6000000000000001,0.11126037760248288
0.5,20.0,0.7000000000000001,0.04652698823225136
0.5,20.0,0.8,0.01414784688995215
0.5,20.0,0.9,0.01414784688995215
0.5,20.0,1.0,0.01414784688995215
0.5,30.0,0.0,0.016540191387559803
0.5,30.0,0.1,0.016540191387559803
0.5,30.0,0.2,0.016540191387559803
0.5,30.0,0.30000000000000004,0.04891933272985908
0.5,30.0,0.4,0.11365272210009056
0.5,30.0,0.5,0.11365272210009056
0.5,30.0,0.6000000000000001,0.11365272210009052
0.5,30.0,0.7000000000000001,0.04891933272985901
0.5,30.0,0.8,0.016540191387559803
0.5,30.0,0.9,0.016540191387559803
0.5,30.0,1.0,0.016540191387559803
0.5,40.0,0.0,None
0.5,40.0,0.1,None
0.5,40.0,0.2,None
0.5,40.0,0.30000000000000004,None
0.5,40.0,0.4,None
0.5,40.0,0.5,None
0.5,40.0,0.6000000000000001,None
0.5,40.0,0.7000000000000001,None
0.5,40.0,0.8,None
0.5,40.0,0.9,None
0.5,40.0,1.0,None
0.5,50.0,0.0,0.2584234234234234
0.5,50.0,0.1,0.2584234234234234
0.5,50.0,0.2,0.2584234234234234
0.5,50.0,0.30000000000000004,0.36101501501501504
0.5,50.0,0.4,0.5661981981981982
0.5,50.0,0.5,0.882
0.5,50.0,0.6000000000000001,0.5661981981981982
0.5,50.0,0.7000000000000001,0.5661981981981982
0.5,50.0,0.8,None
0.5,50.0,0.9,None
0.5,50.0,1.0,None
0.5,60.0,0.0,0.25433558558558556
0.5,60.0,0.1,0.25433558558558556
0.5,60.0,0.2,0.25433558558558556
0.5,60.0,0.30000000000000004,0.3584736736736737
0.5,60.0,0.4,0.5827477477477477
0.5,60.0,0.5,0.915
0.5,60.0,0.6000000000000001,0.5827477477477477
0.5,60.0,0.7000000000000001,0.5667498498498498
0.5,60.0,0.8,None
0.5,60.0,0.9,None
0.5,60.0,1.0,None
0.5,70.0,0.0,0.2502477477477477
0.5,70.0,0.1,0.2502477477477477
0.5,70.0,0.2,0.2502477477477477
0.5,70.0,0.30000000000000004,0.3583167667667668
0.5,70.0,0.4,0.5992972972972973
0.5,70.0,0.5,0.9480000000000001
0.5,70.0,0.6000000000000001,0.5992972972972973
0.5,70.0,0.7000000000000001,0.5667498498498498
0.5,70.0,0.8,None
0.5,70.0,0.9,None
0.5,70.0,1.0,None
0.5,80.0,0.0,0.25
0.5,80.0,0.1,0.25
0.5,80.0,0.2,0.25
0.5,80.0,0.30000000000000004,0.3583167667667668
0.5,80.0,0.4,0.6002000000000001
0.5,80.0,0.5,0.95
0.5,80.0,0.6000000000000001,0.6002
0.5,80.0,0.7000000000000001,0.5667498498498498
0.5,80.0,0.8,None
0.5,80.0,0.9,None
0.5,80.0,1.0,None
0.5,90.0,0.0,0.25
0.5,90.0,0.1,0.25
0.5,90.0,0.2,0.25
0.5,90.0,0.30000000000000004,0.3583167667667668
0.5,90.0,0.4,0.6002000000000001
0.5,90.0,0.5,0.95
0.5,90.0,0.6000000000000001,0.6002
0.5,90.0,0.7000000000000001,0.5667498498498498
0.5,90.0,0.8,None
0.5,90.0,0.9,None
0.5,90.0,1.0,None
0.5,100.0,0.0,0.25
0.5,100.0,0.1,0.25
0.5,100.0,0.2,0.25
0.5,100.0,0.30000000000000004,0.3583167667667668
0.5,100.0,0.4,0.6002000000000001
0.5,100.0,0.5,0.95
0.5,100.0,0.6000000000000001,0.6002
0.5,100.0,0.7000000000000001,0.5667498498498498
0.5,100.0,0.8,None
0.5,100.0,0.9,None
0.5,100.0,1.0,None
0.5,110.0,0.0,0.25
0.5,110.0,0.1,0.25
0.5,110.0,0.2,0.25
0.5,110.0,0.30000000000000004,0.3583167667667668
0.5,110.0,0.4,0.6002000000000001
0.5,110.0,0.5,0.95
0.5,110.0,0.6000000000000001,0.6002
0.5,110.0,0.7000000000000001,0.5667498498498498
0.5,110.0,0.8,None
0.5,110.0,0.9,None
0.5,110.0,1.0,None
0.5,120.0,0.0,0.25
0.5,120.0,0.1,0.25
0.5,120.0,0.2,0.25
0.5,120.0,0.30000000000000004,0.3583167667667668
0.5,120.0,0.4,0.6002000000000001
0.5,120.0,0.5,0.95
0.5,120.0,0.6000000000000001,0.6002
0.5,120.0,0.7000000000000001,0.5667498498498498
0.5,120.0,0.8,None
0.5,120.0,0.9,None
0.5,120.0,1.0,None
0.5,130.0,0.0,0.25
0.5,130.0,0.1,0.25
0.5,130.0,0.2,0.25
0.5,130.0,0.30000000000000004,0.3583167667667668
0.5,130.0,0.4,0.6002000000000001
0.5,130.0,0.5,0.95
0.5,130.0,0.6000000000000001,0.6002
0.5,130.0,0.7000000000000001,0.5667498498498498
0.5,130.0,0.8,None
0.5,130.0,0.9,None
0.5,130.0,1.0,None
0.5,140.0,0.0,0.25
0.5,140.0,0.1,0.25
0.5,140.0,0.2,0.25
0.5,140.0,0.30000000000000004,0.3583167667667668
0.5,140.0,0.4,0.6002000000000001
0.5,140.0,0.5,0.95
0.5,140.0,0.6000000000000001,0.6002
0.5,140.0,0.7000000000000001,0.5667498498498498
0.5,140.0,0.8,None
0.5,140.0,0.9,None
0.5,140.0,1.0,None
0.5,150.0,0.0,0.25
0.5,150.0,0.1,0.25
0.5,150.0,0.2,0.25
0.5,150.0,0.30000000000000004,0.3583167667667668
0.5,150.0,0.4,0.6002000000000001
0.5,150.0,0.5,0.95
0.5,150.0,0.6000000000000001,0.6002
0.5,150.0,0.7000000000000001,0.5667498498498498
0.5,150.0,0.8,None
0.5,150.0,0.9,None
0.5,150.0,1.0,None
0.5,160.0,0.0,0.25
0.5,160.0,0.1,0.25
0.5,160.0,0.2,0.25
0.5,160.0,0.30000000000000004,0.3583167667667668
0.5,160.0,0.4,0.6002000000000001
0.5,160.0,0.5,0.95
0.5,160.0,0.6000000000000001,0.6002
0.5,160.0,0.7000000000000001,0.5667498498498498
0.5,160.0,0.8,None
0.5,160.0,0.9,None
0.5,160.0,1.0,None
0.5,170.0,0.0,0.25
0.5,170.0,0.1,0.25
0.5,170.0,0.2,0.25
0.5,170.0,0.30000000000000004,0.3583167667667668
0.5,170.0,0.4,0.6002000000000001
0.5,170.0,0.5,0.95
0.5,170.0,0.6000000000000001,0.6002
